timestamp,open,high,low,close,volume
2024-05-15 04:40:00+00:00,156.387,156.389,156.371,156.373,223.89
2024-05-15 04:45:00+00:00,156.372,156.372,156.342,156.361,430.79
2024-05-15 04:50:00+00:00,156.36,156.362,156.347,156.356,252.84
2024-05-15 04:55:00+00:00,156.357,156.363,156.348,156.358,384.42
2024-05-15 05:00:00+00:00,156.358,156.364,156.337,156.337,196.12
2024-05-15 05:05:00+00:00,156.337,156.337,156.271,156.286,880.05
2024-05-15 05:10:00+00:00,156.285,156.288,156.172,156.214,1812.62
2024-05-15 05:15:00+00:00,156.214,156.254,156.214,156.241,922.6
2024-05-15 05:20:00+00:00,156.243,156.273,156.236,156.238,637.01
2024-05-15 05:25:00+00:00,156.238,156.285,156.224,156.273,709.16
2024-05-15 05:30:00+00:00,156.272,156.314,156.272,156.313,1193.96
2024-05-15 05:35:00+00:00,156.312,156.334,156.312,156.314,562.41
2024-05-15 05:40:00+00:00,156.313,156.334,156.298,156.331,332.17
2024-05-15 05:45:00+00:00,156.332,156.335,156.287,156.303,364.86
2024-05-15 05:50:00+00:00,156.301,156.331,156.297,156.326,509.02
2024-05-15 05:55:00+00:00,156.326,156.326,156.231,156.235,977.35
2024-05-15 06:00:00+00:00,156.236,156.303,156.226,156.301,1290.34
2024-05-15 06:05:00+00:00,156.3,156.328,156.291,156.312,1127.58
2024-05-15 06:10:00+00:00,156.313,156.361,156.312,156.349,1166.02
2024-05-15 06:15:00+00:00,156.349,156.372,156.339,156.359,1248.7
2024-05-15 06:20:00+00:00,156.36,156.373,156.305,156.311,1162.23
2024-05-15 06:25:00+00:00,156.312,156.363,156.312,156.36,1309.84
2024-05-15 06:30:00+00:00,156.362,156.387,156.361,156.374,710.07
2024-05-15 06:35:00+00:00,156.375,156.39,156.354,156.365,675.79
2024-05-15 06:40:00+00:00,156.365,156.365,156.321,156.342,631.08
2024-05-15 06:45:00+00:00,156.341,156.361,156.323,156.351,672.15
2024-05-15 06:50:00+00:00,156.35,156.358,156.271,156.284,1102.42
2024-05-15 06:55:00+00:00,156.288,156.294,156.252,156.255,835.96
2024-05-15 07:00:00+00:00,156.255,156.277,156.209,156.237,736.88
2024-05-15 07:05:00+00:00,156.238,156.282,156.222,156.275,694.39
2024-05-15 07:10:00+00:00,156.276,156.284,156.191,156.201,1406.11
2024-05-15 07:15:00+00:00,156.202,156.257,156.199,156.225,629.26
2024-05-15 07:20:00+00:00,156.226,156.241,156.13,156.166,1042.79
2024-05-15 07:25:00+00:00,156.167,156.197,156.088,156.103,1457.97
2024-05-15 07:30:00+00:00,156.104,156.121,156.067,156.078,1522.41
2024-05-15 07:35:00+00:00,156.077,156.077,155.983,156.032,1285.74
2024-05-15 07:40:00+00:00,156.032,156.061,155.959,156.016,1441.57
2024-05-15 07:45:00+00:00,156.016,156.06,156.016,156.034,1353.35
2024-05-15 07:50:00+00:00,156.035,156.09,156.035,156.086,1785.44
2024-05-15 07:55:00+00:00,156.092,156.124,156.088,156.097,1048.95
2024-05-15 08:00:00+00:00,156.098,156.118,156.079,156.093,2506.09
2024-05-15 08:05:00+00:00,156.095,156.121,156.089,156.109,1638.35
2024-05-15 08:10:00+00:00,156.109,156.109,156.061,156.064,1256.99
2024-05-15 08:15:00+00:00,156.063,156.063,155.972,155.983,2557.59
2024-05-15 08:20:00+00:00,155.984,156.012,155.875,155.879,2143.55
2024-05-15 08:25:00+00:00,155.879,155.907,155.809,155.849,2171.95
2024-05-15 08:30:00+00:00,155.85,155.852,155.766,155.766,2072.94
2024-05-15 08:35:00+00:00,155.765,155.765,155.65,155.743,2356.07
2024-05-15 08:40:00+00:00,155.744,155.757,155.708,155.722,2338.38
2024-05-15 08:45:00+00:00,155.722,155.743,155.635,155.646,1151.17
2024-05-15 08:50:00+00:00,155.647,155.681,155.573,155.637,1234.55
2024-05-15 08:55:00+00:00,155.63,155.682,155.611,155.649,1399.08
2024-05-15 09:00:00+00:00,155.647,155.707,155.623,155.686,1610.63
2024-05-15 09:05:00+00:00,155.686,155.71,155.635,155.637,1569.08
2024-05-15 09:10:00+00:00,155.636,155.677,155.601,155.675,1413.12
2024-05-15 09:15:00+00:00,155.674,155.726,155.674,155.705,1442.15
2024-05-15 09:20:00+00:00,155.706,155.747,155.706,155.743,1118.02
2024-05-15 09:25:00+00:00,155.744,155.761,155.724,155.726,1040.3
2024-05-15 09:30:00+00:00,155.721,155.776,155.706,155.758,949.85
2024-05-15 09:35:00+00:00,155.757,155.793,155.732,155.734,1550.83
2024-05-15 09:40:00+00:00,155.731,155.786,155.708,155.786,982.62
2024-05-15 09:45:00+00:00,155.786,155.817,155.764,155.788,996.58
2024-05-15 09:50:00+00:00,155.788,155.814,155.761,155.784,1020.97
2024-05-15 09:55:00+00:00,155.784,155.846,155.783,155.828,1349.23
2024-05-15 10:00:00+00:00,155.828,155.879,155.821,155.864,641.34
2024-05-15 10:05:00+00:00,155.865,155.865,155.845,155.846,213.3
2024-05-15 10:10:00+00:00,155.846,155.855,155.817,155.85,600.38
2024-05-15 10:15:00+00:00,155.849,155.849,155.801,155.809,1031.29
2024-05-15 10:20:00+00:00,155.809,155.819,155.77,155.815,1350.65
2024-05-15 10:25:00+00:00,155.815,155.844,155.802,155.84,408.9
2024-05-15 10:30:00+00:00,155.841,155.845,155.828,155.828,129.45
2024-05-15 10:35:00+00:00,155.83,155.857,155.811,155.848,1832.92
2024-05-15 10:40:00+00:00,155.849,155.849,155.83,155.842,1169.39
2024-05-15 10:45:00+00:00,155.841,155.841,155.788,155.803,1058.0
2024-05-15 10:50:00+00:00,155.804,155.816,155.738,155.767,1790.07
2024-05-15 10:55:00+00:00,155.768,155.77,155.7,155.737,2458.87
2024-05-15 11:00:00+00:00,155.735,155.756,155.665,155.693,1748.85
2024-05-15 11:05:00+00:00,155.693,155.698,155.639,155.647,1396.28
2024-05-15 11:10:00+00:00,155.646,155.705,155.644,155.66,1494.66
2024-05-15 11:15:00+00:00,155.66,155.666,155.587,155.588,1914.77
2024-05-15 11:20:00+00:00,155.587,155.631,155.572,155.629,965.8
2024-05-15 11:25:00+00:00,155.628,155.675,155.628,155.66,1323.14
2024-05-15 11:30:00+00:00,155.661,155.692,155.625,155.677,763.71
2024-05-15 11:35:00+00:00,155.679,155.703,155.645,155.7,736.29
2024-05-15 11:40:00+00:00,155.704,155.705,155.673,155.684,1209.57
2024-05-15 11:45:00+00:00,155.684,155.729,155.677,155.703,1232.86
2024-05-15 11:50:00+00:00,155.701,155.704,155.646,155.661,477.97
2024-05-15 11:55:00+00:00,155.662,155.716,155.66,155.674,1430.41
2024-05-15 12:00:00+00:00,155.675,155.687,155.607,155.609,2154.54
2024-05-15 12:05:00+00:00,155.608,155.614,155.377,155.48,2811.05
2024-05-15 12:10:00+00:00,155.485,155.577,155.479,155.576,2132.34
2024-05-15 12:15:00+00:00,155.576,155.606,155.537,155.602,1769.22
2024-05-15 12:20:00+00:00,155.601,155.659,155.558,155.585,2470.13
2024-05-15 12:25:00+00:00,155.587,155.632,155.49,155.496,2877.52
2024-05-15 12:30:00+00:00,155.496,155.564,154.75,155.124,7059.46
2024-05-15 12:35:00+00:00,155.124,155.401,155.12,155.381,6859.7101
2024-05-15 12:40:00+00:00,155.381,155.447,155.235,155.25,4292.61
2024-05-15 12:45:00+00:00,155.249,155.322,155.199,155.239,2543.73
2024-05-15 12:50:00+00:00,155.24,155.335,155.081,155.093,2342.47
2024-05-15 12:55:00+00:00,155.093,155.158,155.044,155.116,2273.39
2024-05-15 13:00:00+00:00,155.118,155.253,155.115,155.152,2449.68
2024-05-15 13:05:00+00:00,155.149,155.151,155.026,155.12,1982.32
2024-05-15 13:10:00+00:00,155.118,155.191,155.078,155.108,1992.98
2024-05-15 13:15:00+00:00,155.109,155.271,155.106,155.246,1676.71
2024-05-15 13:20:00+00:00,155.245,155.352,155.245,155.288,1554.49
2024-05-15 13:25:00+00:00,155.289,155.36,155.225,155.347,1451.93
2024-05-15 13:30:00+00:00,155.346,155.441,155.322,155.43,2543.26
2024-05-15 13:35:00+00:00,155.431,155.49,155.362,155.41,2972.44
2024-05-15 13:40:00+00:00,155.414,155.529,155.406,155.516,2808.06
2024-05-15 13:45:00+00:00,155.516,155.637,155.474,155.585,2426.07
2024-05-15 13:50:00+00:00,155.587,155.791,155.584,155.755,3311.62
2024-05-15 13:55:00+00:00,155.756,155.802,155.713,155.738,2683.5
2024-05-15 14:00:00+00:00,155.741,155.761,155.664,155.67,2525.72
2024-05-15 14:05:00+00:00,155.67,155.749,155.62,155.65,2036.08
2024-05-15 14:10:00+00:00,155.65,155.695,155.604,155.692,2338.4
2024-05-15 14:15:00+00:00,155.691,155.711,155.627,155.634,1149.41
2024-05-15 14:20:00+00:00,155.635,155.643,155.497,155.529,1733.88
2024-05-15 14:25:00+00:00,155.527,155.57,155.458,155.486,2206.4
2024-05-15 14:30:00+00:00,155.486,155.514,155.416,155.417,2092.69
2024-05-15 14:35:00+00:00,155.414,155.437,155.374,155.433,2185.36
2024-05-15 14:40:00+00:00,155.432,155.471,155.421,155.427,1589.34
2024-05-15 14:45:00+00:00,155.43,155.506,155.42,155.421,1030.71
2024-05-15 14:50:00+00:00,155.42,155.446,155.294,155.333,2047.68
2024-05-15 14:55:00+00:00,155.337,155.395,155.311,155.312,1995.75
2024-05-15 15:00:00+00:00,155.312,155.35,155.282,155.309,2117.09
2024-05-15 15:05:00+00:00,155.305,155.305,155.175,155.201,1894.94
2024-05-15 15:10:00+00:00,155.202,155.228,155.083,155.091,1672.57
2024-05-15 15:15:00+00:00,155.092,155.16,155.076,155.105,2104.7
2024-05-15 15:20:00+00:00,155.107,155.123,154.925,154.942,2057.41
2024-05-15 15:25:00+00:00,154.942,154.942,154.794,154.833,2857.74
2024-05-15 15:30:00+00:00,154.833,154.85,154.74,154.826,3368.3401
2024-05-15 15:35:00+00:00,154.825,154.897,154.823,154.893,2808.2501
2024-05-15 15:40:00+00:00,154.894,154.942,154.865,154.896,2344.75
2024-05-15 15:45:00+00:00,154.896,155.019,154.868,155.016,2313.47
2024-05-15 15:50:00+00:00,155.015,155.081,154.99,155.054,2452.34
2024-05-15 15:55:00+00:00,155.06,155.085,155.021,155.024,2488.92
2024-05-15 16:00:00+00:00,155.024,155.073,155.021,155.046,1932.81
2024-05-15 16:05:00+00:00,155.048,155.127,155.008,155.102,2602.04
2024-05-15 16:10:00+00:00,155.101,155.101,154.943,154.976,2096.04
2024-05-15 16:15:00+00:00,154.976,155.022,154.951,154.957,1571.17
2024-05-15 16:20:00+00:00,154.955,154.957,154.899,154.934,1329.88
2024-05-15 16:25:00+00:00,154.936,154.986,154.911,154.913,1016.78
2024-05-15 16:30:00+00:00,154.914,154.918,154.833,154.845,1813.31
2024-05-15 16:35:00+00:00,154.845,154.924,154.844,154.919,1434.45
2024-05-15 16:40:00+00:00,154.916,154.967,154.882,154.931,1873.2
2024-05-15 16:45:00+00:00,154.93,155.015,154.914,155.005,1257.71
2024-05-15 16:50:00+00:00,155.004,155.028,154.978,154.993,1066.06
2024-05-15 16:55:00+00:00,154.993,155.018,154.943,154.98,708.58
2024-05-15 17:00:00+00:00,154.981,155.004,154.938,154.969,895.62
2024-05-15 17:05:00+00:00,154.969,154.969,154.859,154.894,1511.8
2024-05-15 17:10:00+00:00,154.894,154.899,154.77,154.771,1942.2099
2024-05-15 17:15:00+00:00,154.769,154.786,154.736,154.786,1369.08
2024-05-15 17:20:00+00:00,154.785,154.872,154.785,154.862,1463.9
2024-05-15 17:25:00+00:00,154.86,154.885,154.837,154.848,1188.82
2024-05-15 17:30:00+00:00,154.849,154.849,154.731,154.75,1245.31
2024-05-15 17:35:00+00:00,154.751,154.799,154.69,154.693,1354.58
2024-05-15 17:40:00+00:00,154.694,154.778,154.694,154.775,964.95
2024-05-15 17:45:00+00:00,154.778,154.814,154.764,154.767,945.32
2024-05-15 17:50:00+00:00,154.765,154.778,154.716,154.727,1717.56
2024-05-15 17:55:00+00:00,154.728,154.766,154.709,154.746,1012.73
2024-05-15 18:00:00+00:00,154.745,154.853,154.731,154.848,1178.57
2024-05-15 18:05:00+00:00,154.848,154.864,154.806,154.847,1057.67
2024-05-15 18:10:00+00:00,154.847,154.959,154.845,154.956,843.44
2024-05-15 18:15:00+00:00,154.958,154.987,154.929,154.985,944.37
2024-05-15 18:20:00+00:00,154.984,154.999,154.966,154.969,680.28
2024-05-15 18:25:00+00:00,154.968,154.973,154.939,154.947,533.4
2024-05-15 18:30:00+00:00,154.945,154.969,154.927,154.966,515.64
2024-05-15 18:35:00+00:00,154.967,155.025,154.966,154.999,1424.2
2024-05-15 18:40:00+00:00,155.004,155.016,154.985,155.014,629.37
2024-05-15 18:45:00+00:00,155.012,155.017,154.994,154.999,489.75
2024-05-15 18:50:00+00:00,154.998,154.998,154.924,154.934,714.58
2024-05-15 18:55:00+00:00,154.935,154.945,154.902,154.908,636.57
2024-05-15 19:00:00+00:00,154.906,154.913,154.863,154.879,1271.12
2024-05-15 19:05:00+00:00,154.879,154.923,154.878,154.915,841.59
2024-05-15 19:10:00+00:00,154.917,154.944,154.904,154.919,1060.25
2024-05-15 19:15:00+00:00,154.918,154.921,154.893,154.907,1090.15
2024-05-15 19:20:00+00:00,154.908,154.923,154.885,154.915,558.92
2024-05-15 19:25:00+00:00,154.912,154.936,154.908,154.931,879.84
2024-05-15 19:30:00+00:00,154.932,155.017,154.931,155.0,945.88
2024-05-15 19:35:00+00:00,155.001,155.015,154.989,155.014,902.06
2024-05-15 19:40:00+00:00,155.014,155.02,154.986,154.991,907.19
2024-05-15 19:45:00+00:00,154.991,154.991,154.972,154.98,363.3
2024-05-15 19:50:00+00:00,154.98,154.993,154.953,154.978,801.56
2024-05-15 19:55:00+00:00,154.978,154.98,154.945,154.967,916.2
2024-05-15 20:00:00+00:00,154.968,154.969,154.93,154.933,358.68
2024-05-15 20:05:00+00:00,154.933,154.952,154.924,154.951,138.15
2024-05-15 20:10:00+00:00,154.952,154.956,154.924,154.927,306.75
2024-05-15 20:15:00+00:00,154.925,154.926,154.884,154.885,284.94
2024-05-15 20:20:00+00:00,154.884,154.898,154.823,154.898,383.55
2024-05-15 20:25:00+00:00,154.898,154.922,154.886,154.912,325.92
2024-05-15 20:30:00+00:00,154.911,154.931,154.911,154.925,405.61
2024-05-15 20:35:00+00:00,154.924,154.927,154.886,154.887,377.4
2024-05-15 20:40:00+00:00,154.885,154.89,154.876,154.884,260.94
2024-05-15 20:45:00+00:00,154.884,154.884,154.84,154.854,303.68
2024-05-15 20:50:00+00:00,154.854,154.906,154.852,154.88,321.89
2024-05-15 20:55:00+00:00,154.881,154.898,154.863,154.863,432.85
2024-05-15 21:00:00+00:00,154.862,154.862,154.823,154.828,28.65
2024-05-15 21:05:00+00:00,154.829,154.833,154.815,154.816,82.62
2024-05-15 21:10:00+00:00,154.814,154.82,154.778,154.793,54.44
2024-05-15 21:15:00+00:00,154.795,154.826,154.73,154.799,158.16
2024-05-15 21:20:00+00:00,154.799,154.799,154.784,154.792,79.96
2024-05-15 21:25:00+00:00,154.79,154.803,154.782,154.792,95.19
2024-05-15 21:30:00+00:00,154.79,154.804,154.785,154.8,233.85
2024-05-15 21:35:00+00:00,154.801,154.808,154.736,154.738,232.05
2024-05-15 21:40:00+00:00,154.736,154.849,154.736,154.842,81.9
2024-05-15 21:45:00+00:00,154.843,154.843,154.8,154.804,361.27
2024-05-15 21:50:00+00:00,154.804,154.85,154.786,154.81,203.38
2024-05-15 21:55:00+00:00,154.81,154.83,154.748,154.768,528.54
2024-05-15 22:00:00+00:00,154.773,154.804,154.74,154.771,395.42
2024-05-15 22:05:00+00:00,154.771,154.771,154.598,154.608,565.77
2024-05-15 22:10:00+00:00,154.607,154.66,154.587,154.645,716.45
2024-05-15 22:15:00+00:00,154.644,154.677,154.635,154.677,201.75
2024-05-15 22:20:00+00:00,154.679,154.681,154.611,154.617,386.77
2024-05-15 22:25:00+00:00,154.614,154.62,154.55,154.572,819.96
2024-05-15 22:30:00+00:00,154.578,154.593,154.558,154.571,1016.78
2024-05-15 22:35:00+00:00,154.573,154.573,154.55,154.551,295.2
2024-05-15 22:40:00+00:00,154.555,154.555,154.502,154.505,1354.26
2024-05-15 22:45:00+00:00,154.508,154.555,154.504,154.55,910.51
2024-05-15 22:50:00+00:00,154.547,154.579,154.544,154.576,338.44
2024-05-15 22:55:00+00:00,154.574,154.576,154.552,154.557,464.74
2024-05-15 23:00:00+00:00,154.556,154.651,154.545,154.595,828.48
2024-05-15 23:05:00+00:00,154.597,154.677,154.597,154.63,559.55
2024-05-15 23:10:00+00:00,154.625,154.625,154.545,154.558,742.0
2024-05-15 23:15:00+00:00,154.559,154.567,154.504,154.504,544.62
2024-05-15 23:20:00+00:00,154.504,154.509,154.303,154.331,3401.9
2024-05-15 23:25:00+00:00,154.33,154.369,154.262,154.31,1947.61
2024-05-15 23:30:00+00:00,154.311,154.343,154.266,154.31,782.4
2024-05-15 23:35:00+00:00,154.31,154.31,154.168,154.265,1542.71
2024-05-15 23:40:00+00:00,154.259,154.291,154.239,154.274,483.72
2024-05-15 23:45:00+00:00,154.27,154.273,154.152,154.154,980.8
2024-05-15 23:50:00+00:00,154.151,154.341,154.151,154.323,783.48
2024-05-15 23:55:00+00:00,154.322,154.337,154.217,154.3,1001.09
2024-05-16 00:00:00+00:00,154.301,154.511,154.287,154.488,1992.82
2024-05-16 00:05:00+00:00,154.486,154.534,154.413,154.466,1694.56
2024-05-16 00:10:00+00:00,154.463,154.464,154.365,154.39,2256.4401
2024-05-16 00:15:00+00:00,154.388,154.451,154.33,154.333,2062.4
2024-05-16 00:20:00+00:00,154.333,154.36,154.157,154.18,2631.02
2024-05-16 00:25:00+00:00,154.183,154.211,154.048,154.048,2803.6
2024-05-16 00:30:00+00:00,154.048,154.075,153.93,153.97,1946.03
2024-05-16 00:35:00+00:00,153.968,153.968,153.877,153.942,2174.22
2024-05-16 00:40:00+00:00,153.941,154.03,153.928,153.972,1709.79
2024-05-16 00:45:00+00:00,153.971,153.971,153.858,153.908,1676.3
2024-05-16 00:50:00+00:00,153.908,153.96,153.81,153.855,2761.6
2024-05-16 00:55:00+00:00,153.854,153.854,153.598,153.66,3832.06
2024-05-16 01:00:00+00:00,153.66,153.819,153.652,153.759,1607.96
2024-05-16 01:05:00+00:00,153.761,153.87,153.714,153.835,1552.42
2024-05-16 01:10:00+00:00,153.839,153.92,153.799,153.802,1529.52
2024-05-16 01:15:00+00:00,153.801,153.834,153.635,153.669,2484.19
2024-05-16 01:20:00+00:00,153.672,153.768,153.626,153.765,1429.26
2024-05-16 01:25:00+00:00,153.765,153.841,153.749,153.796,960.46
2024-05-16 01:30:00+00:00,153.795,153.799,153.69,153.736,1210.65
2024-05-16 01:35:00+00:00,153.735,153.744,153.638,153.723,2103.15
2024-05-16 01:40:00+00:00,153.723,153.862,153.683,153.834,1330.3
2024-05-16 01:45:00+00:00,153.833,153.951,153.831,153.944,1684.1
2024-05-16 01:50:00+00:00,153.945,154.06,153.915,154.041,2016.17
2024-05-16 01:55:00+00:00,154.042,154.123,154.024,154.095,1584.33
2024-05-16 02:00:00+00:00,154.095,154.195,154.092,154.19,1611.2
2024-05-16 02:05:00+00:00,154.19,154.207,154.154,154.19,1564.06
2024-05-16 02:10:00+00:00,154.189,154.214,154.114,154.158,2786.8
2024-05-16 02:15:00+00:00,154.164,154.286,154.164,154.274,1085.35
2024-05-16 02:20:00+00:00,154.274,154.311,154.212,154.213,877.8
2024-05-16 02:25:00+00:00,154.212,154.214,154.087,154.092,1353.44
2024-05-16 02:30:00+00:00,154.092,154.117,153.99,154.016,1843.32
2024-05-16 02:35:00+00:00,154.014,154.071,153.878,153.905,1431.3
2024-05-16 02:40:00+00:00,153.904,153.963,153.867,153.936,1084.18
2024-05-16 02:45:00+00:00,153.935,153.944,153.829,153.896,864.82
2024-05-16 02:50:00+00:00,153.895,153.962,153.892,153.93,1287.18
2024-05-16 02:55:00+00:00,153.929,154.032,153.929,154.005,1000.61
2024-05-16 03:00:00+00:00,154.006,154.061,153.962,154.013,844.79
2024-05-16 03:05:00+00:00,154.013,154.051,153.958,153.978,869.41
2024-05-16 03:10:00+00:00,153.979,154.008,153.931,153.992,786.58
2024-05-16 03:15:00+00:00,153.992,154.006,153.975,153.993,549.97
2024-05-16 03:20:00+00:00,153.992,153.998,153.915,153.937,837.64
2024-05-16 03:25:00+00:00,153.936,153.936,153.892,153.933,931.45
2024-05-16 03:30:00+00:00,153.934,153.989,153.934,153.958,334.25
2024-05-16 03:35:00+00:00,153.958,154.013,153.924,153.997,535.16
2024-05-16 03:40:00+00:00,153.996,154.047,153.917,154.013,806.68
2024-05-16 03:45:00+00:00,154.014,154.081,154.0,154.065,387.29
2024-05-16 03:50:00+00:00,154.064,154.064,153.975,153.979,446.26
2024-05-16 03:55:00+00:00,153.979,154.046,153.927,153.97,653.9
2024-05-16 04:00:00+00:00,153.969,154.003,153.929,153.979,986.86
2024-05-16 04:05:00+00:00,153.979,154.008,153.978,153.994,995.33
2024-05-16 04:10:00+00:00,153.994,154.01,153.966,153.994,355.93
2024-05-16 04:15:00+00:00,153.998,154.01,153.99,154.003,441.16
2024-05-16 04:20:00+00:00,154.002,154.008,153.966,153.996,668.91
2024-05-16 04:25:00+00:00,153.996,154.006,153.983,153.991,471.97
2024-05-16 04:30:00+00:00,153.992,154.05,153.987,154.046,552.85
2024-05-16 04:35:00+00:00,154.045,154.045,153.872,153.89,863.82
2024-05-16 04:40:00+00:00,153.89,153.91,153.861,153.867,963.96
2024-05-16 04:45:00+00:00,153.867,153.895,153.85,153.853,717.68
2024-05-16 04:50:00+00:00,153.852,153.88,153.802,153.832,774.06
2024-05-16 04:55:00+00:00,153.833,153.942,153.831,153.935,1129.93
2024-05-16 05:00:00+00:00,153.933,153.936,153.849,153.851,1002.04
2024-05-16 05:05:00+00:00,153.851,153.928,153.848,153.915,644.26
2024-05-16 05:10:00+00:00,153.913,153.956,153.892,153.935,645.62
2024-05-16 05:15:00+00:00,153.938,153.964,153.928,153.964,507.58
2024-05-16 05:20:00+00:00,153.964,153.992,153.937,153.947,734.6
2024-05-16 05:25:00+00:00,153.948,153.983,153.944,153.97,404.42
2024-05-16 05:30:00+00:00,153.97,153.984,153.922,153.983,673.92
2024-05-16 05:35:00+00:00,153.983,153.992,153.944,153.984,790.38
2024-05-16 05:40:00+00:00,153.983,154.057,153.977,154.037,513.41
2024-05-16 05:45:00+00:00,154.041,154.108,154.026,154.096,1167.07
2024-05-16 05:50:00+00:00,154.096,154.193,154.096,154.185,1287.95
2024-05-16 05:55:00+00:00,154.181,154.19,154.159,154.175,1051.24
2024-05-16 06:00:00+00:00,154.175,154.282,154.154,154.273,1215.28
2024-05-16 06:05:00+00:00,154.273,154.274,154.147,154.164,798.87
2024-05-16 06:10:00+00:00,154.167,154.246,154.156,154.225,671.23
2024-05-16 06:15:00+00:00,154.227,154.27,154.179,154.255,865.06
2024-05-16 06:20:00+00:00,154.259,154.289,154.164,154.221,951.39
2024-05-16 06:25:00+00:00,154.221,154.26,154.188,154.195,1424.8
2024-05-16 06:30:00+00:00,154.196,154.206,154.111,154.132,1802.59
2024-05-16 06:35:00+00:00,154.132,154.213,154.119,154.182,1064.29
2024-05-16 06:40:00+00:00,154.181,154.235,154.131,154.145,2027.48
2024-05-16 06:45:00+00:00,154.146,154.229,154.146,154.202,967.83
2024-05-16 06:50:00+00:00,154.203,154.304,154.203,154.255,1734.43
2024-05-16 06:55:00+00:00,154.255,154.379,154.246,154.363,1867.17
2024-05-16 07:00:00+00:00,154.36,154.412,154.336,154.404,1864.57
2024-05-16 07:05:00+00:00,154.405,154.449,154.373,154.407,1645.37
2024-05-16 07:10:00+00:00,154.409,154.445,154.345,154.358,1750.19
2024-05-16 07:15:00+00:00,154.362,154.422,154.351,154.368,1762.59
